927	Hundra’ÛÎÇringen som klev ut genom f’ÛÎ_nstret och f’ÛÎ_rsvann	Jonas Jonasson	3.8	105092	1361291925s/17184251	17184251-hundra-ringen-som-klev-ut-genom-f-nstret-och-f-rsvann
927	The Hundred-Year-Old Man Who Climbed Out of the Window and Disappeared	Jonas Jonasson	3.8	105092	1334848488s/13486632	13486632-the-hundred-year-old-man-who-climbed-out-of-the-window-and-disappeared
928	The Hundred-Year-Old Man Who Climbed Out of the Window and Disappeared	Jonas Jonasson	3.8	105092	1334848488s/13486632	13486632-the-hundred-year-old-man-who-climbed-out-of-the-window-and-disappeared
928	De 100-jarige man die uit het raam klom en verdween	Jonas Jonasson	3.8	105092	1302595983s/10896133	10896133-de-100-jarige-man-die-uit-het-raam-klom-en-verdween
930	Walden	Henry David Thoreau	3.79	105011	1388613773s/16902	16902.Walden
930	’ç¬êÎ£’ç¬êÎù’ç¬êÅç’ç¬ê_—“’ç¬ê_—ù’ç¬êÅ–’ç¬êè“ ’ç¬êÎê’ç¬êÅ–’ç¬êÎ£ ’ç¬êÎ¢’ç¬êÎ_’ç¬ê_—ù’ç¬êÎå’ç¬êè“ ’ç¬êÎé’ç¬êÎÂ’ç¬êÎù’ç¬ê_—¢’ç¬êÎ_’ç¬ê_—ù’ç¬ê_—…’ç¬êÎê	Henry David Thoreau	3.79	105011	1335885088s/13629753	13629753
951	The Storied Life of A. J. Fikry	Gabrielle Zevin	3.96	103082	1414260810s/19395578	19395578-the-storied-life-of-a-j-fikry
951	The Storied Life of A.J. Fikry	Gabrielle Zevin	3.96	103082	1404582137s/18293427	18293427-the-storied-life-of-a-j-fikry
958	Vyprav’Ü_—_’ÜÎçka	Jodi Picoult	4.25	102378	1411241878s/23254321	23254321-vyprav-ka
958	The Storyteller	Jodi Picoult	4.25	102378	1354844305s/16280650	16280650-the-storyteller
961	Chicka Chicka ABC	Bill Martin Jr.	4.19	102252	1441967452s/1574182	1574182.Chicka_Chicka_ABC
961	Chicka Chicka Boom Boom	Bill Martin Jr.	4.19	102252	1348384871s/293595	293595.Chicka_Chicka_Boom_Boom
963	Wolf Hall	Hilary Mantel	3.83	102195	1413568063s/23388666	23388666-wolf-hall
963	Wolf Hall (Thomas Cromwell, #1)	Hilary Mantel	3.83	102195	1336576165s/6101138	6101138-wolf-hall
971	Born to Run: A Hidden Tribe, The Ultra-runners, and the Greatest Race the World Has Never Seen	Christopher McDougall	4.27	101769	1387212324s/7986569	7986569-born-to-run
971	Born to Run: A Hidden Tribe, Superathletes, and the Greatest Race the World Has Never Seen	Christopher McDougall	4.27	101769	1320531983s/6289283	6289283-born-to-run
973	Hep Seni Bekledim (Wait for You, #1)	J. Lynn	4.2	101690	1419169763s/23286649	23286649-hep-seni-bekledim
973	Jeu de patience (Wait for You, #1)	J. Lynn	4.2	101690	1389254647s/20497429	20497429-jeu-de-patience
974	Jeu de patience (Wait for You, #1)	J. Lynn	4.2	101690	1389254647s/20497429	20497429-jeu-de-patience
974	Wait for You (Wait for You, #1)	J. Lynn	4.2	101690	1363819713s/17314430	17314430-wait-for-you
976	Shogun	James Clavell	4.35	101566	1423468568s/103045	103045.Shogun
976	Sh’ÄÎçgun (Asian Saga, #3)	James Clavell	4.35	101566	1397228842s/402093	402093.Sh_gun
979	The Tale of Despereaux	Kate DiCamillo	3.98	101006	1412211823s/37190	37190.The_Tale_of_Despereaux
979	’È_—_’Èèæ’…Î‚ ’_Î©’Èèæ’__—_’Èèæ’È_—_’Èèæ	Kate DiCamillo	3.98	101006	1187798502s/1746233	1746233._
982	Wizard and Glass (The Dark Tower, #4)	Stephen King	4.23	100664	1327946510s/5096	5096.Wizard_and_Glass
982	La sfera del buio	Stephen King	4.23	100664	1294597519s/9553272	9553272-la-sfera-del-buio
985	Wool (Wool, #1)	Hugh Howey	4.24	100579	1401039743s/22319819	22319819-wool
985	Wool (Silo, #1) (Wool, #1-5)	Hugh Howey	4.24	100579	1358832373s/17164655	17164655-wool-silo-1
986	Wool (Silo, #1) (Wool, #1-5)	Hugh Howey	4.24	100579	1358832373s/17164655	17164655-wool-silo-1
986	Wool Omnibus (Silo, #1)	Hugh Howey	4.24	100579	1349614200s/13453029	13453029-wool-omnibus
987	Wool Omnibus (Silo, #1)	Hugh Howey	4.24	100579	1349614200s/13453029	13453029-wool-omnibus
987	Wool Omnibus (Silo, #1; Wool, #1-5)	Hugh Howey	4.24	100579	1337276383s/13750446	13750446-wool-omnibus
990	Effortless - Einfach verliebt (Thoughtless, #2)	S.C. Stephens	4.38	100511	1416478011s/23592248	23592248-effortless---einfach-verliebt
990	Effortless (Thoughtless, #2)	S.C. Stephens	4.38	100511	1331768592s/11709423	11709423-effortless
992	Mein Weg Zu Dir	Nicholas Sparks	3.87	100468	1380997301s/18629031	18629031-mein-weg-zu-dir
992	Dei-te o Melhor de Mim	Nicholas Sparks	3.87	100468	1325720696s/13058901	13058901-dei-te-o-melhor-de-mim
993	Dei-te o Melhor de Mim	Nicholas Sparks	3.87	100468	1325720696s/13058901	13058901-dei-te-o-melhor-de-mim
993	The Best of Me	Nicholas Sparks	3.87	100468	1301685366s/10766509	10766509-the-best-of-me
1007	Shadow of Night	Deborah Harkness	4.03	98772	1343737785s/15779092	15779092-shadow-of-night
1007	Shadow of Night (All Souls Trilogy, #2)	Deborah Harkness	4.03	98772	1320604137s/11559200	11559200-shadow-of-night
1010	Jemima J: A Novel About Ugly Ducklings and Swans	Jane Green	3.6	98663	1388207990s/227941	227941.Jemima_J
1010	Jemima J.	Jane Green	3.6	98663	1348604647s/22656	22656.Jemima_J_
1029	The Plague	Albert Camus	3.97	97136	1342837610s/11989	11989.The_Plague
1029	D’ÄÎ_uma	Albert Camus	3.97	97136	1233781387s/6202594	6202594-d-uma
1042	’__—ù’èÅê’_Î_’è_—_’è_—ç’èÎÅ ’èÎç’è_äŒ’_Î_’_Îè’è_—_ (’__—” ’_Î_’_ÎŒ’_Î_’èèæ’_Îà, #2)	Stephen King	4.1	95795	1395074882s/21479582	21479582
1042	Doctor Sleep	Stephen King	4.1	95795	1362415596s/16130549	16130549-doctor-sleep
1046	The Scarlet Pimpernel	Emmuska Orczy	4.06	95504	1406764899s/136116	136116.The_Scarlet_Pimpernel
1046	The Scarlet Pimpernel (The Scarlet Pimpernel, #1)	Emmuska Orczy	4.06	95504	1348092973s/431145	431145.The_Scarlet_Pimpernel
1049	The Power of Six (Lorien Legacies, #2)	Pittacus Lore	4.17	95315	1345067406s/8659601	8659601-the-power-of-six
1049	The Power of Six (Lorien Legacies #2)	Pittacus Lore	4.17	95315	1328138536s/12355598	12355598-the-power-of-six
1054	Waiting for Godot: A Tragicomedy in Two Acts	Samuel Beckett	3.8	95093	1338308754s/298160	298160.Waiting_for_Godot
1054	Waiting for Godot	Samuel Beckett	3.8	95093	1327910301s/17716	17716.Waiting_for_Godot
1065	Helvetti	Dante Alighieri	3.98	94381	1454587552s/28931825	28931825-helvetti
1065	Inferno (The Divine Comedy #1)	Dante Alighieri	3.98	94381	1333579470s/15645	15645.Inferno
1066	Inferno (The Divine Comedy #1)	Dante Alighieri	3.98	94381	1333579470s/15645	15645.Inferno
1066	The Inferno (The Divine Comedy, #1)	Dante Alighieri	3.98	94381	1298499211s/306150	306150.The_Inferno
1079	His Dark Materials (His Dark Materials #1-3)	Philip Pullman	4.24	93328	1442329494s/18116	18116.His_Dark_Materials
1079	His Dark Materials Trilogy: The Golden Compass / The Subtle Knife / The Amber Spyglass	Philip Pullman	4.24	93328	1388364812s/10074	10074.His_Dark_Materials_Trilogy
1101	Unravel Me (Shatter Me, #2)	Tahereh Mafi	4.3	91765	1372042401s/18089977	18089977-unravel-me
1101	Ne m'_chappe pas (Insaisissable, #2)	Tahereh Mafi	4.3	91765	1367097940s/17856132	17856132-ne-m-chappe-pas
1107	Nadpozemsk’ç	Cynthia Hand	4.1	91351	1347827982s/16029501	16029501-nadpozemsk
1107	Unearthly (Unearthly, #1)	Cynthia Hand	4.1	91351	1324782984s/7488244	7488244-unearthly
1115	Fifty Shades Trilogy (Fifty Shades, #1-3)	E.L. James	4.14	91119	1431573483s/13584236	13584236-fifty-shades-trilogy
1115	Fifty Shades Trilogy Bundle (Fifty Shades, #1-3)	E.L. James	4.14	91119	1337383921s/13641626	13641626-fifty-shades-trilogy-bundle
1120	Invisible Monsters Remix	Chuck Palahniuk	4	90755	1369778667s/16241162	16241162-invisible-monsters-remix
1120	Invisible Monsters	Chuck Palahniuk	4	90755	1348348816s/22290	22290.Invisible_Monsters
1123	My Antonia (Great Plains trilogy #3)	Willa Cather	3.75	90665	1390276311s/17152	17152.My_Antonia
1123	My ’ÛÎÅntonia	Willa Cather	3.75	90665	1389151307s/17150	17150.My_ntonia
1139	Four: A Divergent Collection (Divergent, #0.1 - 0.4)	Veronica Roth	4.14	89711	1404898085s/22698051	22698051-four
1139	Four: A Divergent Story Collection (Divergent, #0.1 - 0.4)	Veronica Roth	4.14	89711	1393687572s/18126198	18126198-four
1140	Four: A Divergent Story Collection (Divergent, #0.1 - 0.4)	Veronica Roth	4.14	89711	1393687572s/18126198	18126198-four
1140	Four: A Divergent Collection (Divergent, #0.1-0.4)	Veronica Roth	4.14	89711	1393634067s/19501684	19501684-four
1155	Animal Farm / 1984	George Orwell	4.21	88265	1327959366s/5472	5472.Animal_Farm_1984
1155	Animal Farm and 1984	George Orwell	4.21	88265	1327859707s/9304969	9304969-animal-farm-and-1984
1161	Quidditch Through the Ages	J.K. Rowling	3.83	87758	1369689506s/111450	111450.Quidditch_Through_the_Ages
1161	Quidditch Through the Ages	Kennilworthy Whisp	3.83	87758	1364997598s/6398824	6398824-quidditch-through-the-ages
1162	Quidditch Through the Ages	Kennilworthy Whisp	3.83	87758	1364997598s/6398824	6398824-quidditch-through-the-ages
1162	Quidditch a trav_s de los tiempos	Kennilworthy Whisp	3.83	87758	1328728484s/424020	424020.Quidditch_a_trav_s_de_los_tiempos
1170	The Amulet of Samarkand (Bartimaeus, #1)	Jonathan Stroud	3.98	87171	1327877926s/334123	334123.The_Amulet_of_Samarkand
1170	Bartim’ÛÎ_us: Das Amulett von Samarkand (Bartimaeus Sequence, #1)	Jonathan Stroud	3.98	87171	1187523999s/1733346	1733346.Bartim_us
1186	Towers of Midnight (Wheel of Time #13)	Robert Jordan	4.41	85739	1358109459s/8253920	8253920-towers-of-midnight
1186	Towers of Midnight (Wheel of Time, #13; A Memory of Light, #2)	Robert Jordan	4.41	85739	1328312225s/10371118	10371118-towers-of-midnight
1215	Ik geef je de zon	Jandy Nelson	4.15	83589	1435844686s/25146347	25146347-ik-geef-je-de-zon
1215	I'll Give You the Sun	Jandy Nelson	4.15	83589	1429348218s/23573418	23573418-i-ll-give-you-the-sun
1218	Asesino real (Trilog’ÛÎ_a del Vat’ÛÎ_dico, #2)	Robin Hobb	4.2	83499	1404927172s/22699184	22699184-asesino-real
1218	Royal Assassin (Farseer Trilogy, #2)	Robin Hobb	4.2	83499	1387145228s/68487	68487.Royal_Assassin
1220	Cerrah (Jane Rizzoli & Maura Isles, #1)	Tess Gerritsen	4.09	83484	1284925799s/9349441	9349441-cerrah
1220	The Surgeon (Rizzoli & Isles, #1)	Tess Gerritsen	4.09	83484	1277923728s/32263	32263.The_Surgeon
1224	Under the Never Sky (Under the Never Sky, #1)	Veronica Rossi	4.02	83408	1456241156s/10756656	10756656-under-the-never-sky
1224	Under the Never Sky (Under the Never Sky #1)	Veronica Rossi	4.02	83408	1355829029s/15818155	15818155-under-the-never-sky
1237	To the Lighthouse	Virginia Woolf	3.75	82675	1346239665s/59716	59716.To_the_Lighthouse
1237	Gita al faro	Virginia Woolf	3.75	82675	1345744486s/9783312	9783312-gita-al-faro
1241	Steppenwolf	Hermann Hesse	4.1	82371	1389332672s/16631	16631.Steppenwolf
1241	Il lupo della steppa	Hermann Hesse	4.1	82371	1327450851s/3351047	3351047-il-lupo-della-steppa
1248	Lover Mine (Black Dagger Brotherhood, #8)	J.R. Ward	4.41	81766	1391511285s/7046495	7046495-lover-mine
1248	Amante M’ÛÎ_o (La Hermandad de la Daga Negra, #8)	J.R. Ward	4.41	81766	1304846478s/11322646	11322646-amante-m-o
1258	Heir of Fire (Throne of Glass, #3)	Sarah J. Maas	4.57	81096	1460846511s/20613470	20613470-heir-of-fire
1258	Heir of Fire (Throne of Glass #3)	Sarah J. Maas	4.57	81096	1398883978s/20658347	20658347-heir-of-fire
1260	Magyk (Septimus Heap, #1)	Angie Sage	3.79	80750	1404330986s/769483	769483.Magyk
1260	Magi (Septimus Heap, #1)	Angie Sage	3.79	80750	1332164342s/13552725	13552725-magi
1268	A herdeira (A sele’ÛÎ_’ÛÎ£o, #4)	Kiera Cass	3.9	80254	1424790668s/25009763	25009763-a-herdeira
1268	The Heir (The Selection, #4)	Kiera Cass	3.9	80254	1422993526s/22918050	22918050-the-heir
1270	Elantris (Elantris, #1)	Brandon Sanderson	4.15	80185	1440417167s/68427	68427.Elantris
1270	Elantris	Brandon Sanderson	4.15	80185	1385999347s/19099917	19099917-elantris
1276	The Art of Fielding	Chad Harbach	3.99	79847	1327882787s/10996342	10996342-the-art-of-fielding
1276	De kunst van het veldspel	Chad Harbach	3.99	79847	1326212318s/13409500	13409500-de-kunst-van-het-veldspel
1281	Tous nos jours parfaits	Jennifer Niven	4.19	79631	1440848959s/25806221	25806221-tous-nos-jours-parfaits
1281	Raccontami di un giorno perfetto	Jennifer Niven	4.19	79631	1426280213s/25136641	25136641-raccontami-di-un-giorno-perfetto
1282	Raccontami di un giorno perfetto	Jennifer Niven	4.19	79631	1426280213s/25136641	25136641-raccontami-di-un-giorno-perfetto
1282	All the Bright Places	Jennifer Niven	4.19	79631	1412952230s/22747247	22747247-all-the-bright-places
1304	The Divine Comedy	Dante Alighieri	4.05	78093	1390760180s/6656	6656.The_Divine_Comedy
1304	Dante's Divine Comedy Set: Three-Volume Set	Dante Alighieri	4.05	78093	1387664176s/19579217	19579217-dante-s-divine-comedy-set
1307	One Plus One	Jojo Moyes	3.93	77894	1403185695s/18693716	18693716-one-plus-one
1307	The One Plus One	Jojo Moyes	3.93	77894	1384448938s/18186807	18186807-the-one-plus-one
1313	Days of Blood & Starlight (Daughter of Smoke & Bone, #2)	Laini Taylor	4.23	77780	1461353798s/12812550	12812550-days-of-blood-starlight
1313	Days of Blood and Starlight (Zwischen den Welten, #2)	Laini Taylor	4.23	77780	1385333557s/18937033	18937033-days-of-blood-and-starlight
1319	The Idiot	Fyodor Dostoyevsky	4.17	77717	1327865902s/12505	12505.The_Idiot
1319	Idiota	Fyodor Dostoyevsky	4.17	77717	1264874486s/7667424	7667424-idiota
1328	Paranormalcy (Paranormalcy, #1)	Kiersten White	3.92	77127	1388951044s/7719245	7719245-paranormalcy
1328	Flames 'n' Roses (Lebe lieber ’_bersinnlich, #1)	Kiersten White	3.92	77127	1327608357s/11395819	11395819-flames-n-roses
1337	De cirkel	Dave Eggers	3.44	76627	1383471168s/18749571	18749571-de-cirkel
1337	The Circle	Dave Eggers	3.44	76627	1376419833s/18302455	18302455-the-circle
1343	Printre tonuri cenu’__Ü¢ii	Ruta Sepetys	4.34	76470	1408124825s/22920772	22920772-printre-tonuri-cenu-ii
1343	Between Shades of Gray	Ruta Sepetys	4.34	76470	1327873479s/7824322	7824322-between-shades-of-gray
1354	The Light Fantastic (Discworld, #2; Rincewind #2)	Terry Pratchett	3.92	75760	1389554927s/34506	34506.The_Light_Fantastic
1354	La luce fantastica (Mondo Disco #2 - Scuotivento #2)	Terry Pratchett	3.92	75760	1326322236s/6766767	6766767-la-luce-fantastica
1356	The Indian in the Cupboard	Lynne Reid Banks	3.88	75712	1235343993s/838875	838875.The_Indian_in_the_Cupboard
1356	The Indian in the Cupboard (The Indian in the Cupboard, #1)	Lynne Reid Banks	3.88	75712	1171903915s/125404	125404.The_Indian_in_the_Cupboard
1368	Beautiful Chaos (Caster Chronicles #3)	Kami Garcia	3.96	75270	1376485408s/11210741	11210741-beautiful-chaos
1368	Beautiful Chaos (Caster Chronicles, #3)	Kami Garcia	3.96	75270	1327878503s/10757833	10757833-beautiful-chaos
1373	The Serpent's Shadow	Rick Riordan	4.28	75059	0	15790304-the-serpent-s-shadow
1373	The Serpent's Shadow (Kane Chronicles, #3)	Rick Riordan	4.28	75059	1366227982s/12893742	12893742-the-serpent-s-shadow
1377	The Last Unicorn (The Last Unicorn, #1)	Peter S. Beagle	4.17	74618	1358147318s/29127	29127.The_Last_Unicorn
1377	The Last Unicorn	Peter S. Beagle	4.17	74618	1322531187s/13124003	13124003-the-last-unicorn
1383	Karanl’ÜÎ±k Zihinler (Karanl’ÜÎ±k Zihinler, #1)	Alexandra Bracken	4.28	74410	1418139810s/23731166	23731166-karanl-k-zihinler
1383	The Darkest Minds (The Darkest Minds, #1)	Alexandra Bracken	4.28	74410	1373227128s/17428644	17428644-the-darkest-minds
1391	Switched (Trylle Trilogy, #1)	Amanda Hocking	3.89	74109	1352379430s/12180581	12180581-switched
1391	Switched (Trylle, #1)	Amanda Hocking	3.89	74109	1288828865s/8564935	8564935-switched
1434	Den niende innsikt	James Redfield	3.58	71733	1385671661s/18688342	18688342-den-niende-innsikt
1434	The Celestine Prophecy (Celestine Prophecy, #1)	James Redfield	3.58	71733	1341360412s/13103	13103.The_Celestine_Prophecy
1436	Red Rising (Red Rising, #1)	Pierce Brown	4.23	71605	1461354651s/15839976	15839976-red-rising
1436	K’ÜÎ±z’ÜÎ±l Y’_kseli’ÄÅÙ (K’ÜÎ±z’ÜÎ±l ’ÜÎçsyan, #1)	Pierce Brown	4.23	71605	1428078467s/25278406	25278406-k-z-l-y-kseli
1437	K’ÜÎ±z’ÜÎ±l Y’_kseli’ÄÅÙ (K’ÜÎ±z’ÜÎ±l ’ÜÎçsyan, #1)	Pierce Brown	4.23	71605	1428078467s/25278406	25278406-k-z-l-y-kseli
1437	V’ÛÎ_r’ÛÎ_s l’çzad’çs (Red Rising Trilogy, #1)	Pierce Brown	4.23	71605	1407763893s/22895258	22895258-v-r-s-l-zad-s
1438	V’ÛÎ_r’ÛÎ_s l’çzad’çs (Red Rising Trilogy, #1)	Pierce Brown	4.23	71605	1407763893s/22895258	22895258-v-r-s-l-zad-s
1438	Red Rising (Red Rising Trilogy, #1)	Pierce Brown	4.23	71605	1370662170s/18046624	18046624-red-rising
1443	Night Watch (Discworld, #29)	Terry Pratchett	4.46	71487	1327957180s/833493	833493.Night_Watch
1443	Night Watch (Discworld, #29; City Watch #6)	Terry Pratchett	4.46	71487	1320518310s/47989	47989.Night_Watch
1485	Seriously... I'm Kidding	Ellen DeGeneres	3.72	69521	1441195131s/11230081	11230081-seriously-i-m-kidding
1485	Seriously...I'm Kidding	Ellen DeGeneres	3.72	69521	1367223360s/13526367	13526367-seriously-i-m-kidding
1488	Through the Looking Glass (Alice's Adventures in Wonderland, #2)	Lewis Carroll	4.08	69354	1389658693s/8355296	8355296-through-the-looking-glass
1488	Through the Looking-Glass, and What Alice Found There (Alice's Adventures in Wonderland, #2)	Lewis Carroll	4.08	69354	1359299332s/83346	83346.Through_the_Looking_Glass_and_What_Alice_Found_There
1493	The Golem's Eye (Bartimaeus, #2)	Jonathan Stroud	4.08	69199	1441130242s/59263	59263.The_Golem_s_Eye
1493	Bartim’ÛÎ_us: Das Auge des Golem (Bartimaeus, #2)	Jonathan Stroud	4.08	69199	1327950854s/6481821	6481821-bartim-us
1508	Sj’ÛÎ_lesluger (Soulless, #1)	Gail Carriger	3.91	68701	1433958172s/25147527	25147527-sj-lesluger
1508	Alma? (O Protetorado da Sombrinha #1)	Gail Carriger	3.91	68701	1361650976s/17410531	17410531-alma
1509	Alma? (O Protetorado da Sombrinha #1)	Gail Carriger	3.91	68701	1361650976s/17410531	17410531-alma
1509	Soulless (Parasol Protectorate, #1)	Gail Carriger	3.91	68701	1314020848s/6381205	6381205-soulless
1511	Red	Kerstin Gier	4.12	68644	1347132004s/13365833	13365833-red
1511	Rubinrot (Edelstein-Trilogie, #1)	Kerstin Gier	4.12	68644	1327918185s/6325285	6325285-rubinrot
1512	Rubinrot (Edelstein-Trilogie, #1)	Kerstin Gier	4.12	68644	1327918185s/6325285	6325285-rubinrot
1512	Ruby Red (Precious Stone Trilogy, #1)	Kerstin Gier	4.12	68644	1312036605s/8835379	8835379-ruby-red
1518	The Psychopath Test	Jon Ronson	3.89	68251	1372314253s/3321252	3321252-the-psychopath-test
1518	The Psychopath Test: A Journey Through the Madness Industry	Jon Ronson	3.89	68251	1364166270s/12391521	12391521-the-psychopath-test
1527	El Libro de las Tierras V’ÛÎ_rgenes. (Sepan Cuantos, #204)	Rudyard Kipling	3.95	67887	1328259827s/13170316	13170316-el-libro-de-las-tierras-v-rgenes
1527	The Jungle Book	Rudyard Kipling	3.95	67887	1327873594s/77270	77270.The_Jungle_Book
1529	Blood Meridian, or the Evening Redness in the West	Cormac McCarthy	4.19	67884	1453995760s/394535	394535.Blood_Meridian_or_the_Evening_Redness_in_the_West
1529	Blood Meridian: Or the Evening Redness in the West	Cormac McCarthy	4.19	67884	1320553464s/13015016	13015016-blood-meridian
1539	The Hot Zone: The Terrifying True Story of the Origins of the Ebola Virus	Richard   Preston	4.08	67552	1413747743s/16213	16213.The_Hot_Zone
1539	The Hot Zone	Richard   Preston	4.08	67552	1332104588s/481488	481488.The_Hot_Zone
1546	Thus Spoke Zarathustra	Friedrich Nietzsche	4.04	67315	1349449118s/51893	51893.Thus_Spoke_Zarathustra
1546	Thus Spake Zarathustra	Friedrich Nietzsche	4.04	67315	1347433338s/1100166	1100166.Thus_Spake_Zarathustra
1548	Careless: Ewig verbunden (Thoughtless #3)	S.C. Stephens	4.43	67298	1433929719s/25698620	25698620-careless
1548	Reckless (Thoughtless, #3)	S.C. Stephens	4.43	67298	1356986017s/13600318	13600318-reckless
1559	The Scorpio Races	Maggie Stiefvater	4.08	66810	1461209661s/10626594	10626594-the-scorpio-races
1559	Las carreras de Escorpio	Maggie Stiefvater	4.08	66810	1368124164s/17904607	17904607-las-carreras-de-escorpio
