41072	Daughter of My Heart: Cela's Letters Home	L.T. Bentley	4.5	10	1348496800s/16044507	16044507-daughter-of-my-heart
41073	Dynamics of Character: Self-regulation in Psychopathology	David A. Shapiro	4.5	10	1348391837s/546296	546296.Dynamics_of_Character
41121	Stratego voor vrouwen	Monic Bührs	3.78	9	0	16018826-stratego-voor-vrouwen
41124	Oi For England	Trevor Griffiths	4.22	9	0	1428984.Oi_For_England
41143	Charlie's Victory: An Autobiography	Charlie Wedemeyer	4.33	9	1434126916s/883674	883674.Charlie_s_Victory
41149	It Takes A Village (It Takes A Village Series)	Marley Claire	5	9	1424452812s/24980148	24980148-it-takes-a-village
41153	Northern Travel: Summer and Winter Pictures of Sweden, Denmark and Lapland	Bayard Taylor	4.56	9	1416799040s/19516420	19516420-northern-travel
41158	One Last Time	Jan Strnad	4.78	9	1403132290s/22540002	22540002-one-last-time
41188	Ù…Ø­Ù…Ø¯ Ø¹Ù„Ù‰ - Ø±Ø¤ÙŠØ© Ù„Ø­Ø§Ø¯Ø«Ø© Ø§Ù„Ù‚Ù„Ø¹Ø©	Ø­Ø³ÙŠÙ† ÙƒÙØ§ÙÙŠ	3.67	9	1377293739s/18361473	18361473--
41198	Dawn of the Knight I - Xeltian Invitation	Steven M. Vincent	4.67	9	1358212764s/17250780	17250780-dawn-of-the-knight-i---xeltian-invitation
41202	Athine Verses: The Blood Sisters	Shannon McRoberts	4.33	9	1351921939s/16124989	16124989-athine-verses
41210	Christ Walks Where Evil Reigned: Responding to the Rwandan Genocide	Emmanuel M. Kolini	3.89	9	1348837825s/2337347	2337347.Christ_Walks_Where_Evil_Reigned
41211	The Little Lame Prince & Other Stories	Dinah Maria Mulock Craik	3.89	9	1348709605s/7680536	7680536-the-little-lame-prince-other-stories
41216	Deciding for Others: The Ethics of Surrogate Decision Making	Allen Buchanan	4	9	1348131205s/4704388	4704388-deciding-for-others
41249	Samana: Luangta Maha Boowa	Silaratano Bhikkhu	4	9	1309320853s/11875734	11875734-samana
41250	The Life and Times of Elizabeth and the Duchess (Caspian University #1)	Etta King	4	9	1307734727s/11055130	11055130-the-life-and-times-of-elizabeth-and-the-duchess
41258	The Great Outdoors	Lucy Felthouse	4	9	1277153738s/8489018	8489018-the-great-outdoors
41265	Cinnabar	Graham Diamond	3.78	9	1190916817s/1960696	1960696.Cinnabar
41271	Lion's Gaze: A Commentary on Tsig Sum Nedek	Palden Sherab	4.33	9	1170382009s/51684	51684.Lion_s_Gaze
41279	Ce Que L'image Nous Ditentretiens Sur L'art Et La Science	E.H. Gombrich	4.5	8	0	10852070-ce-que-l-image-nous-ditentretiens-sur-l-art-et-la-science
41280	christian faith and practice in the experience of the society of friends	london yearly meeting	4.5	8	0	2039933.christian_faith_and_practice_in_the_experience_of_the_society_of_friends
41281	Ø§Ù„Ø£Ø¹Ù…Ø§Ù„ Ø§Ù„Ø´Ø¹Ø±ÙŠØ© Ø§Ù„ÙƒØ§Ù…Ù„Ø©	ÙØ¤Ø§Ø¯ Ù‚Ø§Ø¹ÙˆØ¯	4.5	8	0	9736277
41282	Tears and Laugher of a Man's Soul	James Kavanaugh	4.5	8	0	1191702.Tears_and_Laugher_of_a_Man_s_Soul
41285	Deep World Fire	C.M. Meridian	4.5	8	1458636596s/29587324	29587324-deep-world-fire
41297	Shadows of the Inferno	Christopher St. John Sampayo	4.88	8	1432183598s/25573718	25573718-shadows-of-the-inferno
41338	Ø¨Ø¯Ø§ÙŠØ© Ø¹ØµØ± Ø§Ù„Ø¹Ù‚Ù„ 2	Will Durant	3.88	8	1391960657s/20758751	20758751-2
41358	The Last Sunset	Daniel Jay Paul	4.62	8	1376589301s/15035746	15035746-the-last-sunset
41371	Obscured Darkness (Family Secrets #2)	Rebekah McClew	5	8	1363102562s/17608096	17608096-obscured-darkness
41380	The Simplest Book Ever on Life Attitude and Happiness	Martin Gover	5	8	1353214575s/16155631	16155631-the-simplest-book-ever-on-life-attitude-and-happiness
41382	FOR THE LOVE OF DAVID	Laurel Bradley	4.5	8	1350531835s/16093278	16093278-for-the-love-of-david
41402	The Universe, the Eleventh Dimension, and Everything: What We Know and How We Know It	Richard Morris	3.62	8	1347542790s/128638	128638.The_Universe_the_Eleventh_Dimension_and_Everything
41410	Pageburner	Jason Z. Christie	3.75	8	1344484245s/13283620	13283620-pageburner
41414	Varnnagalude sangeetham	M.N. Vijayan	3.88	8	1337420132s/14058950	14058950-varnnagalude-sangeetham
41426	The Ecology of the Automobile	Peter E.S. Freund	4.5	8	1328697438s/1544749	1544749.The_Ecology_of_the_Automobile
41428	Writer's Retreat: New York City Edition: Cafes, Restaurants & Coffee Shops for Writers, Bloggers & Students	Juliet C. Obodo	4.62	8	1328073142s/13331531	13331531-writer-s-retreat
41453	Close Up	Ø¹Ø¨Ø§Ø³ Ú©ÛŒØ§Ø±Ø³ØªÙ…ÛŒ	4	8	1217512726s/3938501	3938501-close-up
41464	Smarter Than Man? Intelligence In Whales, Dolphins, And Humans	Karl Erik Fichtelius	3.43	7	0	4469138-smarter-than-man-intelligence-in-whales-dolphins-and-humans
41467	Leading Beyond The Second Chair	Tony Yeo	4	7	0	16077006-leading-beyond-the-second-chair
41468	The Way of the Sufi	Indries Shah	4	7	0	7706793-the-way-of-the-sufi
41470	Review of Verbal Behavior   (Reprint Series in Social Science)	B.F. Skinner	4.14	7	0	1840452.Review_of_Verbal_Behavior
41471	Visions of darkness; masterpieces of Edgar Allan Poe	Edgar Allan Poe	4.14	7	0	375642.Visions_of_darkness_masterpieces_of_Edgar_Allan_Poe
41477	When I Sleep, Then I See Clearly: Selected Poems of J.V. Foix	J.V. Foix	4.86	7	1455367262s/2364629	2364629.When_I_Sleep_Then_I_See_Clearly
41479	Communing with the Ancestors: Your Spirit Guides, Bloodline Allies, and the Cycle of Reincarnation	Raven Grimassi	3.86	7	1449997818s/27130571	27130571-communing-with-the-ancestors
41481	Adventures of the MELANIN MAN	Alfred Porter	4.86	7	1447680392s/27839873	27839873-adventures-of-the-melanin-man
41486	The Journey of Elizabeth Ann Rose (Seasons of Love and War Saga Book 3)	Brenda Ashworth Barry	5	7	1443208604s/26815400	26815400-the-journey-of-elizabeth-ann-rose
41491	Never Satisfied	Infinity Xox	4.14	7	1436002320s/25846984	25846984-never-satisfied
41496	The Horse Dealerâ€™s Bargain for A Bride: Horse Dealer Texas Cowboy (JJ Fox Sweet Western Romance The Series Book 3)	JJ Fox	4	7	1429225344s/25372804	25372804-the-horse-dealer-s-bargain-for-a-bride
41500	Unexpected	Roxann Season	4.86	7	1426040552s/25117552	25117552-unexpected
41505	Stupide stelle (Stefania, #1)	Andrea GiachÃ¨	4.14	7	1423688032s/24913142	24913142-stupide-stelle
41508	200 Years of Australian Cricket: 1804-2004	Garrie Hutchinson	4.43	7	1421490376s/10244260	10244260-200-years-of-australian-cricket
41514	O du frÃ¶hliche, o du tÃ¶dliche: Fall 8 für Markus Neumann und Janna Berg	Mila Roth	4.86	7	1418766526s/23769392	23769392-o-du-fr-hliche-o-du-t-dliche
41527	Tenbin wa Hana to Asobu 2	Unohana Tsukasa	3.71	7	1403270134s/22554543	22554543-tenbin-wa-hana-to-asobu-2
41538	AuslÃ¤nder	D.M. Samson	4.71	7	1396106587s/20823218	20823218-ausl-nder
41544	The Water Dragon	Andrew Woodward	4.43	7	1394282809s/11478723	11478723-the-water-dragon
41562	The Secret of Bog Lane	Americo Tulipano	4.57	7	1379785773s/13002124	13002124-the-secret-of-bog-lane
41589	Construing Experience Through Meaning: A Language-Based Approach to Cognition	M.A.K. Halliday	4.57	7	1348944464s/1319311	1319311.Construing_Experience_Through_Meaning
41595	Keep It Simple For Busy Women	Emilie Barnes	4	7	1348362556s/1321609	1321609.Keep_It_Simple_For_Busy_Women
41603	Everyday Life	M.G. Hardie	4.29	7	1347327598s/4593274	4593274-everyday-life
41619	In China's Shadow: The Crisis of American Entrepreneurship	Reed Hundt	3.71	7	1328869913s/178820	178820.In_China_s_Shadow
41633	Viagem atravÃ©s de uma nebulosa	António Ramos Rosa	4.43	7	1308831515s/11812565	11812565-viagem-atrav-s-de-uma-nebulosa
41650	Problem Solving Using C: Structured Programing Techniques	Yuksel Uckan	3	6	0	115375.Problem_Solving_Using_C
41653	The English Lady	William Harrington	3.67	6	0	12815803-the-english-lady
41655	The Birthday King	Gabriel Fielding	3.83	6	0	10080434-the-birthday-king
41657	Le Monde d'Arkadi - Les Yeux d'Or-FÃ©	Caza	4	6	0	9439137-le-monde-d-arkadi---les-yeux-d-or-f
41658	Mainacht in Wien: Romanfragmente; Kleine ErzÃ¤hlprosa; Feuilletons: aus dem Nachlass	Leo Perutz	4	6	0	750917.Mainacht_in_Wien
41659	No Ordinary Days	Susan Sygall	4	6	0	23977334-no-ordinary-days
41663	Izhar Ul Haq	M.Rahmatullah Kairanvi	4.67	6	0	6553258-izhar-ul-haq
41664	Running Eagle: Woman Warrior of the Blackfeet	James Willard Schultz	4.67	6	0	14908514-running-eagle
41667	Megan & Flos: Book 1	Violet Plum	5	6	1462287016s/29060994	29060994-megan-flos
41678	Dysmorphic Kingdom: a fairy tale	Colleen Chen	4.17	6	1438238363s/26007617	26007617-dysmorphic-kingdom
41697	Anne Hawksmoor: Lost in Time (Book 2)	K.C. Harry	4.5	6	1410697664s/23209862	23209862-anne-hawksmoor
41700	The Alchemy Press Book of Pulp Heroes 3	Mike Chinn	4.33	6	1409005531s/22963655	22963655-the-alchemy-press-book-of-pulp-heroes-3
41716	Candy-Coated Bombshells (Part One of Arena Mode)	Blake Northcott	4.17	6	1394275881s/21269859	21269859-candy-coated-bombshells
41721	Ø¹ØµØ± Ù„ÙˆÙŠØ³ Ø§Ù„Ø±Ø§Ø¨Ø¹ Ø¹Ø´Ø± 2	Will Durant	3.67	6	1391961051s/20758778	20758778-2
41722	Ø¹ØµØ± Ù„ÙˆÙŠØ³ Ø§Ù„Ø±Ø§Ø¨Ø¹ Ø¹Ø´Ø± 1	Will Durant	3.67	6	1391960935s/20758771	20758771-1
41725	108 Bhakti Kisses, The Ecstatic Poetry of a Modern Day Gopi	Sonya Ki Tomlinson	4.5	6	1388379551s/20340808	20340808-108-bhakti-kisses-the-ecstatic-poetry-of-a-modern-day-gopi
41739	Two Walls and a Roof: Ireland Born America Bound	John Michael Cahill	4.17	6	1379327609s/16213225	16213225-two-walls-and-a-roof
41741	Play For Life	Danish Sayanee	4.67	6	1377715666s/18394624	18394624-play-for-life
41752	BeÅŸlerin Ã‡aÄŸÄ± (Giddar #2)	ErbuÄŸ Kaya	4.5	6	1367412160s/17875978	17875978-be-lerin-a
41757	Blacksnow Zero	Lee Gimenez	4.5	6	1359060652s/17283469	17283469-blacksnow-zero
41767	The Heart	Peter O. Knight	4	6	1355054801s/15904801	15904801-the-heart
41793	Falsafah Sains : Pendekatan Kualitatif	Mat Rofa Ismail	4.67	6	1347773425s/11483373	11483373-falsafah-sains
41796	Bitternest	Alan Draven	4.17	6	1347662030s/1495681	1495681.Bitternest
41852	Ø¹Ù†Ø¯Ù…Ø§ ØªØ¹Ø´ÙˆØ´Ø¨ Ø§Ù„ØµØ®ÙˆØ±	Ø§ÙŠÙØ§Ù† Ø¨Ø§Ø¯ÙŠØ±ÙŠÙ†	3.8	5	0	13049002
41855	Relax - das Ende aller TrÃ¤ume	Asta Müller	4.2	5	0	23058283-relax---das-ende-aller-tr-ume
41856	The Mind of Stalin: A Psychoanalytic Study	Daniel Rancour-Laferriere	4.2	5	0	437228.The_Mind_of_Stalin
41858	Les Poetes Maudits	Paul Marie Verlaine	4.4	5	0	1063599.Les_Poetes_Maudits
41859	Masters of Cricket: From Trumper to May	Jack Fingleton	4.4	5	0	7519212-masters-of-cricket
41861	The Twisted Sword, Part 2 (Poldark, #11)	Winston Graham	4.6	5	0	15180457-the-twisted-sword-part-2
41863	The Bewitching Blood Series	Emma Dask	4.8	5	0	15756284-the-bewitching-blood-series
41865	Reflecto Girl: Book 1	Violet Plum	5	5	1462286970s/29003857	29003857-reflecto-girl
41866	Reflecto Girl and Other Stories: Comic Book for Kids	Violet Plum	5	5	1462286893s/29059405	29059405-reflecto-girl-and-other-stories
41867	Venus Aqueous: Book 1	Violet Plum	5	5	1462286711s/29004052	29004052-venus-aqueous
41878	The God Players	Phil Valentine	4.8	5	1449721558s/27783505	27783505-the-god-players
41883	A Summary of Essentialism: The Disciplined Pursuit of Less Master in 15 Minutes	Bern Bolo	4.8	5	1444879212s/27132956	27132956-a-summary-of-essentialism
41890	The End of Jobs: by Taylor Pearson (Money, Meaning and Freedom Without the 9-to-5) A 41-Minutes summary	Bern Bolo	4.4	5	1440336748s/26150825	26150825-the-end-of-jobs
41898	Born to Die in My Place: A Timeless Story	Diana Rowe	4.8	5	1426528377s/25155127	25155127-born-to-die-in-my-place
41907	Solaray Dawn	Jessica Alter	4.6	5	1421088683s/23504943	23504943-solaray-dawn
41909	Putas y Guerrilleras	Miriam Lewin	4.8	5	1413927020s/23432413	23432413-putas-y-guerrilleras
41917	Deceptions of the Ages: "Mormons" Freemasons and Extraterrestrials	Matthew D. Heines	4.8	5	1410158426s/11037016	11037016-deceptions-of-the-ages
41931	Awaiting Fullness: A Collection Of Dark Poetry, 1994 2000	Jane Timm Baxter	5	5	1394629142s/2594322	2594322-awaiting-fullness
41942	Graffiti Hack	Elen Ghulam	4.4	5	1388701212s/20419632	20419632-graffiti-hack
41943	Valentine Blunders (Amish Forever: A New Journey #2)	Crystal Linn	4.4	5	1388625761s/20414012	20414012-valentine-blunders
41948	Nous serons comme des dieux	Ãˆve de Castro	4.4	5	1388309043s/3772126	3772126-nous-serons-comme-des-dieux
41949	Super Woman	Mardiana Mat Ishak	4.4	5	1387961999s/18400802	18400802-super-woman
41953	I Am Jane Eyre: The Untold Story	Teana Rowland	3.8	5	1385967431s/9052113	9052113-i-am-jane-eyre
41955	The Dancing Soul of Fire (Last Stand of the Gods Trilogy, #1)	Ben  Anderson	5	5	1384759743s/18813386	18813386-the-dancing-soul-of-fire
41961	Sweet Temptation (Divine Temptations #1)	Lolo Mayaya	4.4	5	1382543539s/18712257	18712257-sweet-temptation
41962	Walt Disney's Ludwig Von Drake (A Little Golden Book)	Gina Ingoglia	4.4	5	1381347454s/18657412	18657412-walt-disney-s-ludwig-von-drake
41974	The Best Scandal Ever	Ina Disguise	5	5	1370478766s/18042290	18042290-the-best-scandal-ever
41984	à¦¬à¦¨à§‡à¦° à¦–à¦¬à¦°	Promodaranjan Ray	4.2	5	1366275566s/17828679	17828679
41996	The Life and Times of the Heir and the Keeper (Caspian University #2)	Etta King	3.2	5	1356195782s/17085296	17085296-the-life-and-times-of-the-heir-and-the-keeper
42000	Free as a Global Nomad: An Old Tradition with a Modern Twist	PÃ¤ivi Kannisto	4.6	5	1355435191s/16629691	16629691-free-as-a-global-nomad
42009	Book Of Poems	JoAnna McDonald	4.8	5	1348760562s/11242609	11242609-book-of-poems
42011	Monster: The Rebirth of Finnegan Sloane	Geneva Jameson	3.8	5	1348132924s/9527985	9527985-monster
42042	Henryk Grossman and the Recovery of Marxism	Rick Kuhn	4.4	5	1328872170s/643483	643483.Henryk_Grossman_and_the_Recovery_of_Marxism
42044	And Then There Was Life!	AndrÃ© Jacob	4.6	5	1328455340s/13014526	13014526-and-then-there-was-life
42048	Insectland (The Imagination Series #2)	Neil D. Ostroff	4.8	5	1328206251s/12844448	12844448-insectland
42049	Boob Action (Boob Explosion, #2)	Charles Chiyangwa	4.8	5	1327989876s/13391406	13391406-boob-action
42053	Royal Family	Keamy May Loken	4.2	5	1323385291s/11678814	11678814-royal-family
42066	Le Roman de Venise	George Sand	4.2	5	1266918862s/2554878	2554878.Le_Roman_de_Venise
42070	Chase's Calendar of Events	William D. Chase	4.6	5	1266481458s/2034713	2034713.Chase_s_Calendar_of_Events
42074	Lock Me Up or Let Me Go: The Protests, Arrest and Trial of an Environmental Activist	Betty Krawczyk	3.8	5	1186879112s/1686466	1686466.Lock_Me_Up_or_Let_Me_Go
42082	El Vel de Maia: Dietari de La Guerra Civil (1936-39	Maria Manent	3.25	4	0	5153988-el-vel-de-maia
42083	The Finer Arts Of Bridge: A Textbook On Psychology	Victor Mollo	3.25	4	0	358834.The_Finer_Arts_Of_Bridge
42086	ØªØ§Ø±ÛŒØ® Ù…Ø®ØªØµØ± Ø¬Ù‡Ø§Ù†	Ù†Ú†Ú©ÛŒÙ†Ø§ ØŒ Ø§Ø³Ú©Ø§Ø²Ú©ÛŒÙ† ØŒ Ú©ÙˆØ¨Ø± ØŒ Ø¢Ù„Ù¾Ø±ÙˆÛŒÚ† ØŒ Ú©ÙˆØªØ§Ú©ÙˆÙ ØŒ Ù…Ø§Ù†ÙØ±Ø¯ ØŒ	3.75	4	0	3353071
42087	Shakespeare's Romeo And Juliet Remixed	Nigel Tomm	3.75	4	0	2914484-shakespeare-s-romeo-and-juliet-remixed
42088	Tu nombre envenena mis sueños	JoaquÃ­n Leguina	3.75	4	0	12072189-tu-nombre-envenena-mis-sue-os
42090	The Flight Of Ambition	Apoorve Dubey	4	4	0	12093021-the-flight-of-ambition
42091	The Kabbalist	Nathan Erez	4	4	0	11579476-the-kabbalist
42093	John Difool, Bd.7, Wie alles begann	Alejandro Jodorowsky	4.25	4	0	9278963-john-difool-bd-7-wie-alles-begann
42094	The Man Who Was Chesterton; The Best Essays, Stories, Poems, And Other Writings Of G. K. Chesterton	G.K. Chesterton	4.25	4	0	1808243.The_Man_Who_Was_Chesterton_The_Best_Essays_Stories_Poems_And_Other_Writings_Of_G_K_Chesterton
42096	Chatur Veda Samhita	Narendra Bhooshan	4.5	4	0	17873649-chatur-veda-samhita
42097	Collected Westerns of Zane Grey (19 Complete Books: Desert Gold, Riders of the Purple Sage, Valley of Wild Horses, Lone Star Ranger, Rainbow Trail, Border Legion, Wildfire, Mysterious Rider, Heritage of the Desert, Rustlers of Pecos County, +)	Zane Grey	4.5	4	0	12427658-collected-westerns-of-zane-grey
42098	Legacy: Awakenings	J. Dee Smith	4.5	4	0	17894965-legacy
42099	They	Marya Mannes	4.5	4	0	7663506-they
42100	Titus et Bouboule en Egypte	AndrÃ©a Novick	4.5	4	0	8456385-titus-et-bouboule-en-egypte
42101	Unknown Book 8180960	Unknown Author 961	4.5	4	0	8180960-unknown-book-8180960
42103	Isambard Kingdom Brunel: A Graphic Biography	Eugene Byrne	4.75	4	0	13402752-isambard-kingdom-brunel
42104	Legends of Green Isle - The Forgotten Spell	Constance Wallace	4.75	4	0	11695938-legends-of-green-isle---the-forgotten-spell
42105	Master Play	Terence Reese	4.75	4	0	6537088-master-play
42107	Imunoprofilaksa	Isuf Dedushaj	5	4	0	23612400-imunoprofilaksa
42108	Rise	Belle Antoinette	5	4	0	27153413-rise
42110	Saving Wild: Inspiration from 50 Leading Conservationists	Lori Robinson	4.5	4	1455678036s/29170797	29170797-saving-wild
42140	The Mathematics of Sorrow: A Heart-based Model That Turns Sorrow Into A Gift	Gary K. Smith	5	4	1420941608s/24431618	24431618-the-mathematics-of-sorrow
42150	The Proverbs 31 Lady: Unveiling Her Secrets Before Saying I Do	Mary Maina	4.5	4	1411553815s/23267257	23267257-the-proverbs-31-lady
42155	My Two Cents: Cici and Tati: Where The World of Fitness Meets The Multiple Shades of Gray	Ahmad Baari	5	4	1407456693s/22884686	22884686-my-two-cents
42158	Lily and the Ghost of Michael Thorne	N.P. Haley	4.5	4	1405823591s/22745986	22745986-lily-and-the-ghost-of-michael-thorne
42161	Princess Lizzie and the Sabotaged Magic Bicycle: Book 2	Dr. Van	5	4	1404959602s/21539243	21539243-princess-lizzie-and-the-sabotaged-magic-bicycle
42171	Die Macht Des Marketing: Tipps Um Mit Ihrem Online Business Hohere Profite Einzufahren	Maria Johnsen	4.5	4	1396114440s/19334366	19334366-die-macht-des-marketing
42174	Julie	E.M. Leya	4.25	4	1394483211s/21416728	21416728-julie
42179	Disintegrating Bloodline Part 1, The	Louis T. Bruno	4.5	4	1394230786s/16051846	16051846-disintegrating-bloodline-part-1-the
42183	Ù‚ØµØ© Ø§Ù„Ø­Ø¶Ø§Ø±Ø©: Ø¹ØµØ± Ù†Ø§Ø¨ÙˆÙ„ÙŠÙˆÙ† #1	Will Durant	3.5	4	1391963387s/20758938	20758938
42194	Os DemÃ´nios de Deus	Alexander Mackenzie	4	4	1378735717s/18469177	18469177-os-dem-nios-de-deus
42199	The Making Of Ajay: Every Man (Time Will Reveal, #6)	Black Coffee	5	4	1375591305s/18281513	18281513-the-making-of-ajay
42207	Oni su ovde, sa nama	Lazar Janic	5	4	1368500323s/17920313	17920313-oni-su-ovde-sa-nama
42208	If I Told You I was Lying - Would you Believe me!	Martin Gover	5	4	1368475730s/17914163	17914163-if-i-told-you-i-was-lying---would-you-believe-me
42212	MOON (Pact of witches, #2)	Pet Torres	4.75	4	1365223225s/17734262	17734262-moon
42218	Australians All	Nadia Wheatley	5	4	1364257834s/17674540	17674540-australians-all
42222	South of Reality	A.I. Alexen	4.75	4	1362451562s/17557070	17557070-south-of-reality
42223	Jagg: Origins part one	B.C. Minton	4.75	4	1361811891s/17415934	17415934-jagg
42230	BEYOND the LADY	Stella Eromonsere-Ajanaku	4	4	1357322715s/10042039	10042039-beyond-the-lady
42255	The Rise And Fall Of The American Empire: A Re Interpretation Of History, Economics And Philosophy: 1492 2006	Rocky M. Mirza	4.25	4	1348062966s/1565250	1565250.The_Rise_And_Fall_Of_The_American_Empire
42263	When Huai Flowers Bloom: Stories of the Cultural Revolution	Shu Jiang Lu	4.25	4	1347709165s/2205963	2205963.When_Huai_Flowers_Bloom
42268	Eternal I.V. Pole: My Last Gift of Wisdom I Give to the World I Love; Given to Me by the God I Love	Milkweed L. Augustine	5	4	1347510978s/2888160	2888160-eternal-i-v-pole
42270	Short Stories by Washington Irving: The Legend of Sleepy Hollow, Rip Van Winkle, the Devil and Tom Walker	Books LLC	4.5	4	1347352167s/8856598	8856598-short-stories-by-washington-irving
